Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Best_Hidden_NodesCD,49,0.0,sigmoid,4,105,0.7619047619047619,0.8636363636363636,0.6129032258064516,0.7073170731707317,0.90625,0.7169811320754716,0.6506849315068494,0.7595766129032258,0.5444376167236092
Best_Hidden_NodesCD,49,0.0,sigmoid,4,106,0.8571428571428571,0.9230769230769231,0.7741935483870968,0.8108108108108109,0.9375,0.8421052631578947,0.8,0.8558467741935484,0.7227054486084401
Best_Hidden_NodesCD,49,0.0,sigmoid,4,107,0.7936507936507936,0.8214285714285714,0.7419354838709677,0.7714285714285715,0.84375,0.7796610169491526,0.756578947368421,0.7928427419354839,0.5892604030313298
Best_Hidden_NodesCD,49,0.0,sigmoid,4,108,0.7777777777777778,0.8148148148148148,0.7096774193548387,0.75,0.84375,0.7586206896551724,0.7284768211920529,0.7767137096774194,0.5590921260189093
Best_Hidden_NodesCD,49,0.0,sigmoid,4,109,0.8412698412698413,0.8888888888888888,0.7741935483870968,0.8055555555555556,0.90625,0.8275862068965517,0.7947019867549668,0.8402217741935484,0.6874083516625935
Best_Hidden_NodesCD,49,0.0,sigmoid,4,110,0.8253968253968254,0.8571428571428571,0.7741935483870968,0.8,0.875,0.8135593220338984,0.7894736842105263,0.8245967741935484,0.6531561093841245
Best_Hidden_NodesCD,49,0.0,sigmoid,4,111,0.8412698412698413,0.9565217391304348,0.7096774193548387,0.775,0.96875,0.8148148148148148,0.7482993197278912,0.8392137096774194,0.7044745599950536
Best_Hidden_NodesCD,49,0.0,sigmoid,4,112,0.8095238095238095,0.88,0.7096774193548387,0.7631578947368421,0.90625,0.7857142857142857,0.738255033557047,0.8079637096774194,0.629395410169914
Best_Hidden_NodesCD,49,0.0,sigmoid,4,113,0.873015873015873,0.896551724137931,0.8387096774193549,0.8529411764705882,0.90625,0.8666666666666667,0.8496732026143791,0.8724798387096775,0.7472228512735802
Best_Hidden_NodesCD,49,0.0,sigmoid,4,114,0.873015873015873,0.896551724137931,0.8387096774193549,0.8529411764705882,0.90625,0.8666666666666667,0.8496732026143791,0.8724798387096775,0.7472228512735802
Best_Hidden_NodesCD,49,0.0,sigmoid,4,115,0.8095238095238095,0.8275862068965517,0.7741935483870968,0.7941176470588235,0.84375,0.8,0.7843137254901961,0.8089717741935484,0.619820849567936
